gps_time,alt,amb,ch4,ch4d,ch4cal,co,co2,co2d,co2cal,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2021-08-06 13:32:46.500,131.0,26.548853484,2.14032118157,2.17115784405,2.16640783988,0.0679634252484,440.252722049,446.61556881,451.761757143,0.156347974413,130.5,50.5146094161,16882.8225569,2.1,221.7,43.661145,-79.399,1006.0,9.87139677477,24.6516725954,0.1,22.9970878566,23.7,155.4,294.4,1.6,2.8
2021-08-06 13:32:47.500,131.2,26.5509065738,2.13965422593,2.17715046476,2.17240046059,0.101773703461,440.788550194,447.827509888,452.973698221,0.0695351828351,75.3,50.5245326279,16811.4910609,2.1,221.4,43.6611616667,-79.3990083333,1005.9,9.87001657385,24.6538067518,0.0,22.997128546,23.7,180.3,318.6,0.6,1.4
2021-08-06 13:32:48.500,132.6,26.5512427895,2.13726922044,2.17605046406,2.17130045989,0.141771652241,441.849284733,448.323704483,453.469892816,0.104563383086,81.0,50.578736874,16824.1482447,2.1,221.3,43.661155,-79.3989933333,1005.9,9.87097866833,24.6494286841,0.0,22.9984144209,23.7,156.7,295.9,0.3,1.0
2021-08-06 13:32:49.500,135.1,26.5516753659,2.14161966675,2.17385224276,2.16910223859,0.0966857924991,443.450657736,449.415941687,454.56213002,0.144259712756,118.3,50.5204006753,16867.1690607,2.1,221.3,43.661145,-79.3989866667,1006.0,9.8726588944,24.6509907453,0.0,22.99983229,23.7,162.4,292.6,1.5,3.2
2021-08-06 13:32:50.500,138.7,26.5535230159,2.13957247793,2.17842048061,2.17367047644,0.103672164929,443.393348763,451.067198855,456.213387188,0.0945095838409,52.5,50.5364845243,16771.8074954,2.1,221.3,43.66114,-79.398975,1005.9,9.87319208553,24.6502424603,0.0,23.0013029541,23.7,149.4,288.4,2.1,4.3
2021-08-06 13:32:51.500,140.4,26.553993318,2.13705992656,2.1760409827,2.17129097853,0.205954358387,443.820519419,450.954100568,456.100288901,0.106102754144,153.2,50.5859577724,16785.9696449,2.1,221.4,43.66114,-79.398975,1005.9,9.87221334099,24.64664845,0.0,23.002544868,23.6,140.6,277.9,1.6,3.1
2021-08-06 13:32:52.500,141.0,26.5549457032,2.14063837726,2.17356900936,2.16881900519,0.139592680186,444.559786212,451.410435071,456.556623404,0.209429420988,130.4,50.5405442805,16799.6112193,2.1,221.5,43.66114,-79.3989716667,1005.9,9.87195261005,24.6457215554,0.1,23.0047051848,23.6,142.0,280.1,2.0,3.9
2021-08-06 13:32:53.500,142.0,26.5587474187,2.14079065326,2.17723887941,2.17248887524,0.156419087189,443.593508671,452.153490822,457.299679155,0.140910337924,125.6,50.5224746761,16765.6236604,2.1,221.5,43.6611366667,-79.3989666667,1005.9,9.87199136287,24.6501519942,0.0,23.0061571568,23.6,146.3,285.5,1.8,3.6
2021-08-06 13:32:54.500,143.6,26.5588860912,2.13896223021,2.17723239816,2.17248239399,0.210425387981,442.468827348,451.130654713,456.276843046,0.162025446815,148.0,50.558525179,16862.6225379,2.1,221.6,43.661135,-79.3989633333,1005.9,9.8702031416,24.6495839331,0.0,23.0060491607,23.6,148.4,286.7,2.0,3.8
2021-08-06 13:32:55.500,144.9,26.5569029974,2.14208361263,2.17566077006,2.17091076589,0.175955769329,441.747268696,450.052182414,455.198370747,0.212587777794,96.8,50.5394274905,16907.3549312,2.1,221.5,43.6611333333,-79.3989583333,1005.8,9.86843243934,24.6492704396,0.0,23.0067089923,23.6,149.7,287.9,2.2,4.2
2021-08-06 13:32:56.500,145.8,26.5593842976,2.14337637279,2.17892836737,2.1741783632,0.178664020951,440.508029368,449.344149667,454.490338,0.178983701433,168.6,50.5010385675,16825.3026073,2.1,221.5,43.6611316667,-79.3989583333,1005.9,9.87169673651,24.649077594,0.0,23.0086705785,23.6,152.0,287.9,2.2,4.0
2021-08-06 13:32:57.500,146.4,26.5595811513,2.13975145991,2.17998210206,2.17523209789,0.146368889192,438.887206992,448.009803313,453.155991646,0.181347151588,146.6,50.5578903152,16843.0460302,2.1,221.7,43.6611316667,-79.39896,1005.9,9.87229553826,24.6480126766,0.1,23.0104781484,23.6,144.3,284.9,1.7,3.3
2021-08-06 13:32:58.500,146.7,26.5604782223,2.1403264694,2.17639383817,2.171643834,0.157454899362,437.906383817,446.39940051,451.545588843,0.148669471684,101.6,50.5535286208,16826.6717851,2.1,221.5,43.6611316667,-79.39896,1005.9,9.87063894044,24.6552173334,0.0,23.01186416,23.6,145.2,283.4,1.5,3.1
2021-08-06 13:32:59.500,147.2,26.5650114093,2.14289439596,2.17703043616,2.17228043199,0.175561498683,436.98154365,445.39385068,450.540039013,0.161220992926,162.5,50.4944218125,16742.9101522,2.1,221.6,43.66113,-79.3989616667,1006.0,9.87095805368,24.6553276008,0.1,23.013418708,23.6,149.7,287.3,1.8,3.4
2021-08-06 13:33:00.500,148.4,26.5650530273,2.13896262033,2.17937306887,2.1746230647,0.167151784971,435.578851829,444.432061639,449.578249972,0.178683415112,347.9,50.5450246306,16715.3908142,2.1,221.6,43.6611233333,-79.3989633333,1006.0,9.8733163151,24.6519994781,0.0,23.0149280793,23.6,150.7,290.6,1.8,3.4
2021-08-06 13:33:01.500,148.8,26.5646973173,2.13913975552,2.17506816601,2.17031816184,0.231361573874,434.492244079,442.93678238,448.082970713,0.169990994986,143.0,50.5576799802,16810.2468215,2.1,221.7,43.6611183333,-79.398965,1006.0,9.87271718442,24.6499406544,0.0,23.016335289,23.6,154.0,292.9,1.5,3.0
2021-08-06 13:33:02.500,148.8,26.5702440592,2.14244742696,2.17582512173,2.17107511756,0.16095964574,433.595922673,441.910499027,447.05668736,0.237073426551,268.8,50.4997636152,16800.8893165,2.1,221.5,43.6611166667,-79.398965,1005.9,9.87094511882,24.6479697896,0.0,23.0176302104,23.6,150.1,289.0,1.5,3.0
2021-08-06 13:33:03.500,148.6,26.5720060172,2.13963287683,2.17905843553,2.17430843136,0.0996454844404,432.37429743,440.999965738,446.146154071,0.162793566626,140.9,50.5563468645,16777.3967676,2.1,221.4,43.661115,-79.3989683333,1006.0,9.87229629569,24.6463243324,0.0,23.0189171117,23.6,158.5,299.4,1.6,3.3
2021-08-06 13:33:04.500,148.1,26.5718001496,2.14245939231,2.17604554177,2.1712955376,0.0432993514713,431.555257645,439.727149956,444.873338289,0.101933155693,122.7,50.5552746289,16886.4473022,2.1,221.3,43.6611116667,-79.39897,1006.0,9.87014172668,24.643691951,0.0,23.0203232495,23.6,165.1,301.9,1.7,3.4
2021-08-06 13:33:05.500,147.9,26.5762814587,2.14483058625,2.1794034082,2.17465340403,0.0,430.565797185,438.961112479,444.107300812,0.0421518173238,103.0,50.4947881624,16876.227124,2.1,221.3,43.6611116667,-79.3989716667,1005.9,9.87111341659,24.6501469286,0.1,23.0217215708,23.6,154.9,292.5,2.0,3.7
2021-08-06 13:33:06.500,147.8,26.5762045695,2.13956382002,2.18162419848,2.17687419431,0.14656150242,429.668123367,437.935043297,443.08123163,0.0,131.0,50.5540352422,16749.5985538,2.1,221.4,43.6611083333,-79.39897,1005.9,9.87445443067,24.6468310362,0.0,23.0229768964,23.6,141.6,280.0,2.0,3.9
2021-08-06 13:33:07.500,147.5,26.5757536921,2.14119189382,2.17593874542,2.17118874125,0.136928693238,429.310632807,436.980499266,442.126687599,0.151185593925,165.0,50.5531347539,16811.9202974,2.1,221.3,43.661105,-79.3989683333,1005.9,9.87065469325,24.6447670647,0.0,23.0243850294,23.6,140.3,280.4,2.0,3.5
2021-08-06 13:33:08.500,147.3,26.579527119,2.1443298652,2.17796265702,2.17321265285,0.109472769048,428.806400507,436.649124515,441.795312848,0.136173389097,257.6,50.4837018282,16730.979508,2.1,221.3,43.6611016667,-79.3989666667,1005.9,9.87071231434,24.6500419236,0.0,23.0251037012,23.6,148.4,283.9,1.3,2.7
2021-08-06 13:33:09.500,147.4,26.5791832441,2.14085118711,2.18082294566,2.17607294149,0.177703483126,427.567690045,436.098321468,441.244509801,0.111494627401,157.7,50.5599813836,16723.7925989,2.1,221.2,43.6611,-79.3989633333,1005.9,9.87209852115,24.6519315444,0.0,23.0263637446,23.6,137.8,276.5,1.5,3.0
2021-08-06 13:33:10.500,147.6,26.5807096026,2.14182448525,2.17724086673,2.17249086256,0.149944673207,427.669616159,434.833755473,439.979943806,0.181069993882,112.3,50.5442272489,16823.1946145,2.1,221.4,43.6610966667,-79.3989583333,1006.0,9.8730643415,24.6523130747,0.1,23.0273819205,23.6,137.9,275.5,1.5,2.9
2021-08-06 13:33:11.500,147.8,26.5869747749,2.14517117617,2.17855942129,2.17380941712,0.187244908245,428.325133542,435.00598595,440.152174283,0.150850059184,97.4,50.4854513505,16808.7890397,2.1,221.4,43.661095,-79.3989533333,1005.9,9.87182959146,24.6510822534,0.1,23.0289468592,23.6,125.6,278.4,1.2,2.0
2021-08-06 13:33:12.500,147.8,26.5854037875,2.14107565358,2.18184580879,2.17709580462,0.0615349829452,428.436532483,435.648994215,440.795182548,0.19061792338,122.3,50.5683750399,16808.9472778,2.1,221.4,43.6610933333,-79.39895,1006.0,9.87157226986,24.6427521699,0.1,23.0307083772,23.6,145.2,282.6,1.4,2.7
2021-08-06 13:33:13.500,148.1,26.5862252407,2.14331083064,2.17756173686,2.17281173269,0.0,429.798064935,435.760401737,440.90659007,0.0591605188453,104.0,50.5538921279,16935.3419477,2.1,221.4,43.6610933333,-79.3989433333,1005.9,9.86974901266,24.6459944119,0.0,23.0325806117,23.6,144.8,281.5,1.5,3.3
2021-08-06 13:33:14.500,148.3,26.5914097073,2.14561590033,2.18033609483,2.17558609066,0.0462144029614,430.824019079,437.235307329,442.381495662,0.0,155.7,50.4785911636,16861.3087445,2.1,221.4,43.6610933333,-79.3989383333,1006.0,9.86835354391,24.6462451464,0.1,23.0332486106,23.6,140.0,279.1,1.6,3.0
2021-08-06 13:33:15.500,147.6,26.591080167,2.14099194676,2.18242254088,2.17767253671,0.108869997348,430.461391005,438.221881786,443.368070119,0.0479673095544,135.5,50.5783957552,16748.9473816,2.1,221.6,43.661095,-79.398935,1005.9,9.86971477123,24.6474714857,0.0,23.035119833,23.6,146.9,285.5,1.5,3.1
2021-08-06 13:33:16.500,145.7,26.5907322919,2.14265337184,2.17735117441,2.17260117024,0.181628634166,430.752260961,437.781204165,442.927392498,0.11172757794,169.9,50.5583044456,16846.6046558,2.1,221.6,43.6611,-79.3989316667,1005.9,9.87065361162,24.6436864531,0.0,23.0365517371,23.6,139.0,270.0,1.4,2.9
2021-08-06 13:33:17.500,144.5,26.5927448091,2.14368335084,2.17938511104,2.17463510687,0.0724805044962,430.703410021,438.135654305,443.281842638,0.185018426649,2.1,50.5065490209,16776.4469314,2.1,221.5,43.6611016667,-79.3989283333,1005.9,9.87079555847,24.6469119571,0.0,23.0378890931,23.6,126.2,270.0,1.1,2.0
2021-08-06 13:33:18.500,143.9,26.5950495341,2.14058469586,2.1802568563,2.17550685213,0.125029959111,429.767485267,438.047427165,443.193615498,0.0708674168669,113.3,50.5727047345,16825.0495114,2.1,221.4,43.6611016667,-79.398925,1006.0,9.87209624574,24.6502676312,0.0,23.0392338156,23.6,148.1,288.4,0.7,1.3
2021-08-06 13:33:19.500,143.6,26.5956594252,2.14245834376,2.17721483453,2.17246483036,0.219229557826,431.390926851,437.120321034,442.266509367,0.127384874587,241.2,50.5603352426,16876.7067691,2.1,221.4,43.6611016667,-79.3989233333,1005.9,9.87243797126,24.645459255,0.0,23.0403768387,23.6,163.9,302.3,0.6,1.2
2021-08-06 13:33:20.500,143.3,26.5970000066,2.14368437776,2.17929376442,2.17454376025,0.352717647043,431.134808814,438.832947298,443.979135631,0.224395437814,96.7,50.5298561367,16750.7180708,2.1,221.5,43.6611,-79.3989216667,1005.9,9.8698562369,24.6452375058,0.0,23.0420625074,23.6,178.3,305.9,0.4,0.8
2021-08-06 13:33:21.500,142.9,26.601357786,2.14409984186,2.18021499827,2.1754649941,0.321159223219,431.670901658,438.464130316,443.610318649,0.360976173587,134.7,50.5414280159,16721.787487,2.1,221.6,43.6611,-79.3989216667,1005.9,9.86940078033,24.6456656239,0.1,23.0431453076,23.6,155.3,293.0,0.5,1.2
2021-08-06 13:33:22.500,142.4,26.598907344,2.14002307324,2.18056549477,2.1758154906,0.250308713443,431.867656246,439.025294214,444.171482547,0.325466673458,131.3,50.5565509366,16806.5426497,2.1,221.5,43.6610983333,-79.3989216667,1005.8,9.87157444775,24.646797552,0.1,23.0446508332,23.6,151.5,292.2,0.9,1.9
2021-08-06 13:33:23.500,141.9,26.6005364875,2.14565979502,2.17653410937,2.1717841052,0.0645151843382,431.891623188,439.251179875,444.397368208,0.253459648982,134.3,50.5008953999,16876.9799626,2.1,221.5,43.6610966667,-79.3989233333,1006.0,9.87174635125,24.647,0.0,23.0449,23.6,143.5,279.3,0.7,1.3
2021-08-06 13:33:24.500,141.1,26.6047087946,2.14362757232,2.18239573483,2.17764573066,0.123966513342,432.312967411,439.305780744,444.451969077,0.0684734560355,222.6,50.5504939971,16792.2882915,2.1,221.5,43.6610933333,-79.3989233333,1005.9,9.87127833661,24.6488620774,0.0,23.0462542381,23.6,144.0,282.1,1.0,2.1
2021-08-06 13:33:25.500,140.3,26.603195549,2.14013367131,2.18010578527,2.1753557811,0.161072556857,432.97979286,439.713328296,444.859516629,0.129818500662,162.9,50.5570556322,16852.8966742,2.1,221.4,43.6610916667,-79.3989216667,1006.0,9.8698332404,24.6513162729,0.0,23.0472054243,23.6,124.7,263.5,1.5,2.8
2021-08-06 13:33:26.500,139.5,26.6057238194,2.14510525677,2.17681618065,2.17206617648,0.301378703207,434.079104741,440.402359354,445.548547687,0.163849624107,21.7,50.5012590339,16802.4996396,2.1,221.5,43.66109,-79.3989216667,1006.0,9.87008239734,24.6493938911,0.0,23.0494178645,23.6,136.1,270.0,1.3,2.6
2021-08-06 13:33:27.500,138.7,26.6104119932,2.14255905515,2.18185694145,2.17710693728,0.0820975818762,433.998502009,441.515590042,446.661778375,0.309045420239,125.2,50.5432184221,16754.064897,2.1,221.6,43.6610883333,-79.39892,1005.9,9.87153241447,24.6471236698,0.0,23.0510474979,23.6,127.7,265.7,1.6,3.1
2021-08-06 13:33:28.500,137.8,26.6093191915,2.13967000524,2.17894572688,2.17419572271,0.154532989105,434.690013272,441.384649961,446.530838294,0.0750091140698,118.0,50.5777194971,16855.6001485,2.1,221.6,43.661085,-79.3989166667,1005.9,9.87122505632,24.6485737973,0.1,23.0521298874,23.6,137.9,280.7,1.3,2.5
2021-08-06 13:33:29.500,137.3,26.6100369606,2.14437156947,2.17635510957,2.1716051054,0.134956555528,435.15969041,442.142513405,447.288701738,0.157190563136,89.8,50.5122921862,16783.0657954,2.1,221.7,43.6610816667,-79.3989116667,1005.9,9.87356138824,24.6527918072,0.0,23.0537809255,23.7,149.6,290.8,1.2,2.4
2021-08-06 13:33:30.500,137.1,26.6181394281,2.14096619786,2.18105094762,2.17630094345,0.242402715277,434.796595115,442.59445907,447.740647403,0.136791632461,77.0,50.5219547151,16756.664976,2.1,221.8,43.66108,-79.3989066667,1006.0,9.87164029054,24.6515866959,0.0,23.0549403966,23.7,153.5,290.4,1.3,2.5
2021-08-06 13:33:31.500,136.8,26.6144762438,2.13985964354,2.17748740896,2.17273740479,0.163170788932,434.172306477,442.210247681,447.356436014,0.245520909681,247.6,50.5607573017,16808.5465006,2.1,221.8,43.6610783333,-79.3989,1006.0,9.87187614258,24.6540304868,0.0,23.0568744347,23.7,149.9,285.9,1.2,2.5
2021-08-06 13:33:32.500,136.1,26.6141031639,2.14368312675,2.17641657694,2.17166657277,0.0691514465618,434.807915828,441.574869427,446.72105776,0.163070391453,61.2,50.516431338,16904.4816189,2.1,222.1,43.6610783333,-79.3988933333,1006.0,9.87124151467,24.6453879169,0.0,23.0571936722,23.7,150.2,290.3,1.5,2.9
2021-08-06 13:33:33.500,135.6,26.6213624617,2.14127298004,2.1805441281,2.17579412393,0.0192899990285,434.944262731,442.284151155,447.430339488,0.0703432791136,114.8,50.5323299081,16796.9169164,2.1,222.2,43.66108,-79.3988866667,1006.0,9.86971909125,24.6393868635,0.0,23.0598144862,23.7,150.0,287.8,1.4,2.4
2021-08-06 13:33:34.500,135.2,26.6180566911,2.14222346509,2.17781582533,2.17306582116,0.0407585312829,434.395834367,442.37591342,447.522101753,0.0188338361423,102.8,50.5903803439,16774.4023527,2.1,222.3,43.6610783333,-79.39888,1006.0,9.87126448899,24.6550464647,0.0,23.0599,23.7,150.2,291.8,0.9,1.9
2021-08-06 13:33:35.500,134.8,26.6206,2.14734,2.17879,2.17403999583,0.198808,435.016,441.798,446.944188333,0.0418283,115.2,50.5007,16756.9,2.1,222.5,43.6610816667,-79.39888,1006.0,9.87134,24.6463,0.1,23.0614,23.7,147.6,290.2,1.2,2.4
2021-08-06 13:33:36.500,134.5,26.6287426583,2.14332164771,2.18386357919,2.17911357502,0.209003888471,434.416795479,442.420108556,447.566296889,0.202360041585,131.4,50.5136282691,16705.1992898,2.1,222.9,43.661085,-79.3988783333,1006.0,9.87417970152,24.6480458439,0.0,23.0626063713,23.7,148.3,284.3,1.4,3.0
2021-08-06 13:33:37.500,134.4,26.6252783346,2.14168687516,2.17971644599,2.17496644182,0.212955139679,433.616322239,441.785248963,446.931437296,0.212672171067,63.6,50.5622494268,16889.4722506,2.1,222.9,43.6610866667,-79.3988733333,1005.9,9.87179998172,24.6450791393,0.0,23.0630438674,23.7,148.3,286.0,1.4,2.6
2021-08-06 13:33:38.500,134.5,26.62781161,2.14525296436,2.1784291533,2.17367914913,0.106313443163,434.072062679,441.058685146,446.204873479,0.218309290504,54.5,50.4845639328,16857.309365,2.1,222.7,43.6610866667,-79.3988716667,1006.0,9.87516635756,24.656721873,0.0,23.0644207276,23.7,149.1,296.2,0.8,1.4
2021-08-06 13:33:39.500,134.6,26.6345917093,2.14226445033,2.1819153981,2.17716539393,0.0109651938361,432.975179328,441.470462107,446.61665044,0.103938074463,195.3,50.5581705533,16838.6578525,2.1,222.4,43.6610883333,-79.39887,1006.0,9.87325676771,24.651607615,0.0,23.0658028762,23.7,159.0,299.8,1.2,2.4
2021-08-06 13:33:40.500,134.7,26.6327270477,2.14105508261,2.17896480743,2.17421480326,0.196647319087,433.168471276,440.390820603,445.537008936,0.0111438088282,121.6,50.5839933969,16936.3639677,2.1,222.2,43.66109,-79.39887,1006.0,9.87594063562,24.6466244194,0.0,23.0676540954,23.7,171.8,310.0,1.1,2.0
2021-08-06 13:33:41.500,134.7,26.6336990095,2.14577081598,2.17803374536,2.17328374119,0.0940754589648,433.374480175,440.63678774,445.782976073,0.198249713124,97.2,50.496878774,16969.034102,2.1,222.1,43.6610916667,-79.39887,1006.0,9.87190821226,24.648961651,0.1,23.0688881604,23.7,153.6,290.9,1.3,2.9
2021-08-06 13:33:42.500,134.6,26.6399843409,2.14212792864,2.18281748925,2.17806748508,0.0876259567789,432.493923465,440.855625147,446.00181348,0.0956993040201,143.0,50.530420857,16848.1639794,2.1,222.1,43.6610933333,-79.3988733333,1005.9,9.87146848364,24.650980751,0.0,23.0726649268,23.7,149.0,287.2,1.9,3.6
2021-08-06 13:33:43.500,134.3,26.6361047068,2.14143307182,2.17879881917,2.174048815,0.011964821704,432.087161027,439.892020647,445.03820898,0.0861162338115,82.4,50.5852096619,16774.549793,2.1,222.1,43.6610933333,-79.3988766667,1005.9,9.86995464076,24.6498672171,0.0,23.0722406276,23.7,151.1,290.1,1.8,3.4
2021-08-06 13:33:44.500,134.2,26.6396631514,2.14495847837,2.17803951325,2.17328950908,0.106217407024,431.498109398,439.451092677,444.59728101,0.0141673884808,105.5,50.5137814898,16841.8773851,2.1,222.0,43.6610933333,-79.3988783333,1006.1,9.8739137955,24.6541182399,0.0,23.0727182399,23.7,152.3,291.4,1.7,3.3
2021-08-06 13:33:45.500,133.9,26.6457333199,2.14450597023,2.18171077854,2.17696077437,0.0252507544576,430.16089634,438.88371563,444.029903963,0.107640393567,248.2,50.5084449361,16756.6559086,2.1,222.0,43.6610916667,-79.3988816667,1006.0,9.87057532475,24.6540710771,0.0,23.0738688987,23.7,146.2,281.9,1.9,3.6
2021-08-06 13:33:46.500,133.6,26.6431503533,2.13914339207,2.18102916988,2.17627916571,0.0950012263201,429.540692547,437.488670969,442.634859302,0.0258460383388,162.7,50.595344747,16838.4498634,2.1,222.0,43.6610916667,-79.3988833333,1005.9,9.86918834354,24.6479161217,0.0,23.0758125883,23.7,142.2,281.0,1.7,3.4
2021-08-06 13:33:47.500,133.3,26.6445704462,2.14276302391,2.17589156323,2.17114155906,0.264588308128,430.1425052,436.92060646,442.066794793,0.10338328885,73.1,50.5217702784,16902.818225,2.1,222.0,43.6610916667,-79.3988866667,1006.0,9.8714343298,24.6504754301,0.0,23.0761446734,23.7,146.2,287.2,1.5,2.9
2021-08-06 13:33:48.500,133.0,26.6499090575,2.14299146168,2.17961082587,2.1748608217,0.0432106565472,429.638478515,437.536583069,442.682771402,0.268367548603,43.5,50.5059564134,16801.2140891,2.1,221.9,43.6610933333,-79.39889,1005.9,9.87206254074,24.6447533466,0.0,23.0776399601,23.7,151.3,287.6,1.8,3.5
2021-08-06 13:33:49.500,132.9,26.6470259091,2.13784148098,2.17948406449,2.17473406032,0.180694381467,429.684876815,436.976635404,442.122823737,0.046880875841,118.7,50.6007362907,16921.5046657,2.1,221.9,43.661095,-79.3988933333,1005.9,9.86972741384,24.6454605742,0.0,23.0785886842,23.7,145.8,284.3,1.8,3.3
2021-08-06 13:33:50.500,132.7,26.6498911228,2.1453153699,2.17478652756,2.17003652339,0.0989879845608,431.134784172,437.106565735,442.252754068,0.182485226686,176.3,50.5094994765,16922.0942527,2.1,221.8,43.661095,-79.398895,1006.0,9.86830483037,24.6479294167,0.0,23.0798742385,23.7,157.7,296.2,1.6,3.2
2021-08-06 13:33:51.500,132.6,26.6547762356,2.14407069351,2.18224825096,2.17749824679,0.0832933986548,431.546651574,438.565684916,443.711873249,0.0997273341767,266.2,50.4771127452,16764.941018,2.1,221.8,43.661095,-79.3988966667,1006.0,9.87211511394,24.64012847,0.0,23.081640732,23.7,157.3,294.2,1.9,3.8
2021-08-06 13:33:52.500,132.5,26.6522713304,2.1382864746,2.1805812852,2.17583128103,0.19154491198,431.089564162,438.900446689,444.046635022,0.0857702466125,111.5,50.5940817494,16807.261309,2.1,221.7,43.661095,-79.3988983333,1006.0,9.86955929909,24.6475283259,0.0,23.0825300714,23.7,155.3,293.3,2.3,4.5
2021-08-06 13:33:53.500,132.4,26.654996991,2.14365634636,2.17500954971,2.17025954554,0.039858385071,431.978415444,438.493689208,443.639877541,0.188601654581,97.2,50.5239785859,16880.2062494,2.1,221.6,43.6610933333,-79.3988983333,1006.0,9.86836749176,24.6529528442,0.1,23.0840547661,23.7,150.8,287.4,2.6,5.0
2021-08-06 13:33:54.500,132.4,26.6587966399,2.14346981276,2.1804491555,2.17569915133,0.150506778018,431.404762424,439.403931324,444.550119657,0.0383067940862,32.1,50.5069767746,16797.6581019,2.1,221.6,43.6610916667,-79.3989016667,1005.9,9.86938241744,24.6576336903,0.0,23.0852720487,23.7,147.2,286.4,2.4,4.3
2021-08-06 13:33:55.500,132.4,26.6574694115,2.13989644105,2.18001698293,2.17526697876,0.144926615001,430.87460478,438.767280056,443.913468389,0.151487275762,103.4,50.5807698293,16852.8100502,2.2,221.7,43.66109,-79.3989016667,1005.9,9.87105550592,24.6539725286,0.0,23.0868347058,23.7,151.8,289.1,1.9,3.7
2021-08-06 13:33:56.500,132.6,26.6604045604,2.14126452522,2.17662223254,2.17187222837,0.298129670776,430.432085194,438.23904459,443.385232923,0.158382091612,314.0,50.5183529675,16880.3467283,2.2,221.7,43.6610883333,-79.3989,1006.0,9.87083942371,24.6574253319,0.0,23.088086194,23.7,155.4,294.6,2.2,4.3
2021-08-06 13:33:57.500,132.7,26.6635332582,2.14062586728,2.17804783725,2.17329783308,0.110031833032,429.977714988,437.822947481,442.969135814,0.300938474696,52.4,50.4940715872,16789.7483943,2.2,221.7,43.6610883333,-79.3989,1006.0,9.87124447199,24.6529,0.0,23.0897889327,23.7,153.2,291.1,2.0,4.0
